# Pinyin word trigrams (inter-token) — by build_pinyin_trigrams.py
# source: zho_wikipedia_2018_1m, zho_news_2020_100k
# stats: kept 1000000 / 13984256 unique (min_count=2, top=1000000)
# format: a\tb\tc\tcount
年	月	开工	69
年	月	日时	69
年	起	开始	69
情况	下	在	69
所	设计	的	69
最	杰出	的	69
最	畅销	的	69
月	日	为止	69
月	日	香港	69
有	极大	的	69
的	人	来说	69
的	作用	下	69
的	大部分	地区	69
的	孩子	们	69
的	时间	和	69
的	评价	是	69
而	被	称为	69
自信	做到	两个	69
说	他	是	69
长	米	宽	69
非常	高	的	69
个	二级	学科	68
中	的	任何	68
也	是	一位	68
也	是	日本	68
也	被	视为	68
了	他	对	68
人类	历史	上	68
他	的	女儿	68
具有	较	高	68
决胜	全面	建成	68
划分	为	个	68
和	月	日	68
在	全国	各地	68
在	这	之前	68
天正	年	年	68
室	面积	方	68
将	其	作为	68
年	推出	的	68
年	月	与	68
年	月	发布	68
所	看到	的	68
政治	和	经济	68
是	有限	的	68
曾	有	过	68
每年	都	有	68
比较	著名	的	68
法律	上	的	68
的	作品	有	68
的	合作	关系	68
的	政治	和	68
的	时候	会	68
的	状态	下	68
的	道路	上	68
相对	较	少	68
相当	长	的	68
罗马	人	的	68
而	设计	的	68
自	月	日	68
被	他	的	68
还	不	清楚	68
不同	的	语言	67
中	的	人物	67
也	可以	说	67
了	美国	的	67
事件	研究	下卷	67
于	年	发表	67
他	成为	了	67
他	是	一位	67
任何	形式	的	67
但	并	不是	67
元	史	卷	67
其中	又	以	67
到	了	月	67
又	译	为	67
在	年	正式	67
在	电影	中	67
对	他	说	67
对	美国	的	67
年	月	版	67
影响	最大	的	67
所	著	的	67
打赢	疫情	防控	67
故事	中	的	67
方向	上	的	67
曾	于	年	67
最	早期	的	67
月	日	开工	67
流传	下来	的	67
的	死亡	人数	67
的	研究	和	67
的	经济	政策	67
第	条	规定	67
该	年	月	67
这	导致	了	67
这	并	不是	67
都	集中	在	67
领域	的	研究	67
上	最	伟大	66
不	可能	是	66
不同	的	看法	66
世界	上	第一个	66
业主	于	年	66
之间	的	差异	66
习近平	总书记	指出	66
了	人们	的	66
于	年	落成	66
他	写	了	66
他	的	学生	66
全国	最大	的	66
即使	是	在	66
又	在	年	66
在	世界	范围	66
在	年	左右	66
在	新	时代	66
大致	可	分为	66
将	这	一	66
就	会	出现	66
年仅	岁	的	66
必须	要	有	66
时间	为	年	66
有	可能	在	66
有	组织	的	66
有	需要	的	66
本质	上	是	66
没有	固定	的	66
的	中国	大陆	66
的	人	被	66
的	努力	下	66
的	国家	和	66
的	热带	气旋	66
的	观点	是	66
肺炎	疫情	防控	66
至	岁	的	66
讽刺	的	是	66
身高	体重	生日	66
过程	中	也	66
这样	的	人	66
造成	的	影响	66
防控	和	经济社会	66
上午	时	分	65
不	等	的	65
与	她	的	65
与	年	的	65
个	不同	的	65
中	的	一种	65
为	主体	的	65
主要	是	由于	65
也	曾	在	65
了	丰富	的	65
体重	生日	月	65
其中	最	重要	65
南越国	史	第	65
历史	上	曾	65
发表	了	一篇	65
在	某	一	65
在	该	年	65
坚持	以	人民	65
增强	四个	意识	65
它	在	年	65
就	形成	了	65
年	平均	降水量	65
年	月	中旬	65
年	月	任	65
是	固定	的	65
有	一	说	65
有	很多	人	65
有	显著	的	65
有	的	则	65
正常	情况	下	65
正式	名称	为	65
的	第	个	65
的	而	不是	65
相关	的	小	65
认为	它	是	65
说	他	的	65
这	也	让	65
这	都	是	65
上	发表	了	64
也	是	最后	64
也	获得	了	64
了	许多	的	64
二战	结束	后	64
仍	有	不少	64
他	父亲	的	64
他	的	兄弟	64
他	的	思想	64
公元前	年	左右	64
前	年	出生	64
另	一种	是	64
名字	命名	的	64
后于	年	月	64
后来	被	称为	64
国际	社会	的	64
在	年	去世	64
在	年	完成	64
在	年代	初	64
在	年代	后期	64
在	我们	的	64
在	这	一年	64
多年	的	历史	64
它们	之间	的	64
就	有	可能	64
居住	的	地方	64
总人口	性别比	以	64
所	占	的	64
所	生产	的	64
才	有	可能	64
日	上午	时	64
是	一个	与	64
是	在	月	64
是	对	的	64
最	稳定	的	64
的	位置	上	64
的	历史	上	64
的	日本	人	64
社会	的	发展	64
经济	和	文化	64
至	年	在	64
解决	这个	问题	64
许多	新	的	64
辖	个	街道	64
辗转	相	除法	64
通常	都	会	64
都	不	知道	64
都	是	一个	64
齐	柏林	飞船	64
不同	地区	的	63
中	产生	的	63
也	产生	了	63
也	是	美国	63
他	的	主要	63
他	的	弟弟	63
他	说	他	63
会	有	一个	63
即	年	月	63
去世	享年	岁	63
受	影响	的	63
另	一种	说法	63
只	适用	于	63
可能	是	由	63
号	于	年	63
同时	也	在	63
在	中国	古代	63
在	舞台	上	63
宽	吻	海豚	63
岁	以下	的	63
工作	中	的	63
年	中国	文明史	63
年代	到	年代	63
并	不	完全	63
广大	人民	群众	63
很	可能	会	63
悠久	的	历史	63
感染	新冠	病毒	63
所	建立	的	63
抗击	新冠	肺炎	63
政府	于	年	63
文化	中	的	63
新	时代	党	63
日	和	月	63
时代	党	的	63
最	发达	的	63
最	突出	的	63
有	了	更	63
有	多	大	63
未	完成	的	63
欧洲	国家	杯	63
海拔	米	的	63
的	一个	例子	63
的	关系	也	63
的	地方	也	63
的	成人	游戏	63
的	日子	里	63
的	最后	一次	63
的	部分	地区	63
的	问题	也	63
编辑	年	中国	63
编辑部	编辑	年	63
自己	独特	的	63
表现	出	的	63
计划	中	的	63
认为	是	一个	63
许多	国家	的	63
该	组织	的	63
都	可以	在	63
世界	各国	的	62
中国	古代	的	62
也	导致	了	62
也	是	重要	62
也	有	少数	62
也	都	有	62
了	很	好	62
于	年	去世	62
人	的	生活	62
但	他	也	62
例如	在	年	62
努曼	诺尔	人	62
原	业主	于	62
后	就	会	62
吸引	更	多	62
和	文化	的	62
在	今天	的	62
在	早期	的	62
就	已经	有	62
岁	及	以上	62
年	西周	史	62
开工	年	月	62
形成	了	以	62
成为	新	的	62
新闻	发布会	上	62
日治	时期	的	62
是	一个	有	62
月	日	出版	62
月	日	抵达	62
月	日	逝世	62
月	日	重新	62
有	可能	被	62
的	个	月	62
的	在	年	62
的	影响	也	62
的	研究	发现	62
的	社会	地位	62
米	高	的	62
统治	下	的	62
这	也	使得	62
这	在	当时	62
都	是	被	62
上	并	没有	61
与	其他	国家	61
中	唯一	的	61
中	的	主要	61
中国	传统	文化	61
主要	任务	是	61
也	增加	了	61
了	深刻	的	61
任何	情况	下	61
党中央	决策	部署	61
初心	和	使命	61
可以	看作	是	61
因为	他们	的	61
在	中	的	61
在	年	发现	61
在	电视	上	61
她	在	年	61
岁	的	时候	61
已经	成为	了	61
平方千米	人口	万	61
年	的	历史	61
并	不	被	61
并	没有	在	61
很	短	的	61
所	采取	的	61
摄于	年	月	61
文物保护	单位	处	61
新	发展	理念	61
明治	年	年	61
是	一个	由	61
是	你	的	61
是	最	常见	61
更	多	时间	61
月	日	从	61
有	影响	的	61
的	基本	原则	61
的	方式	是	61
的	是	对	61
的	是	这	61
的	概念	是	61
第二	纪元	年	61
被	确定	为	61
说	的	是	61
通常	会	在	61
不	确定	的	60
世界	巡回演唱	会	60
中	的	其他	60
也	可以	用来	60
也	有	其他	60
也	造成	了	60
了	传统	的	60
于	年	发行	60
于	年	将	60
今年	月	日	60
他	是	在	60
他	的	父母	60
他们	在	年	60
但	它	的	60
其中	最大	的	60
具有	不同	的	60
十大	中文	金曲	60
历史	上	有	60
发展	的	重要	60
发生	的	事情	60
和	社会	的	60
国际	机场	的	60
在	年	所	60
她	于	年	60
带来	的	影响	60
年	开始	在	60
年	月	完工	60
年	的	时候	60
年	的	选举	60
开始	的	时候	60
我	不	知道	60
战争	中	的	60
所	发现	的	60
所	扮演	的	60
是	人	的	60
是	发生	在	60
是	唯一	一个	60
是	在	他	60
更	精确	的	60
月	日	日军	60
月	第	版	60
的	人	和	60
的	名称	是	60
的	年	中	60
相对	较	小	60
第	师	第	60
第三纪	元	年	60
米	以上	的	60
精神	上	的	60
约克	镇	号	60
而	造成	的	60
至	前	年	60
一些	其他	的	59
上	都	是	59
中	的	人	59
为	年	的	59
为	由	拒绝	59
也	可以	被	59
也	跟	著	59
了	强烈	的	59
了	我们	的	59
于	年	与	59
产生	新	的	59
人数	为	人	59
但	这	也	59
元	元	元	59
其他	类型	的	59
其后	于	年	59
出版	第	页	59
出现	了	一些	59
发表	于	年	59
另	一个	重要	59
可能	会	造成	59
后	改名	为	59
和	自己	的	59
在	全球	范围	59
在	其他	国家	59
在	月	日至	59
在	该	地区	59
将	在	月	59
就	会	在	59
就	可以	在	59
年	降水量	毫米	59
张荣芳	黄淼章	南越国	59
情况	下	也	59
战场	上	的	59
支持	他	的	59
是	我们	党	59
最	美丽	的	59
月	日	以	59
有	一定	程度	59
有	的	时候	59
有	相当	多	59
没有	自己	的	59
的	主要	任务	59
的	优点	是	59
的	内容	是	59
的	思想	和	59
的	研究	领域	59
肺炎	确诊	病例	59
至今	仍	有	59
被	戏称	为	59
被	批评	为	59
跌	点	或	59
通常	是	在	59
都	可以	被	59
长	的	时间	59
领导	下	的	59
黄淼章	南越国	史	59
一个	全新	的	58
不同	的	人	58
与	美国	的	58
世界	第	位	58
也	是	当时	58
事件	研究	报告	58
亦	被	称为	58
他	的	军队	58
他	的	小说	58
任何	时候	都	58
其	特点	是	58
发挥	了	重要	58
在	年	获得	58
在	时	分	58
在	未来	的	58
在	美国	和	58
在	英国	的	58
宇宙	微波	背景	58
年	月	日以	58
并	不	在	58
很多	不同	的	58
所以	他	的	58
抗击	疫情	的	58
文化	上	的	58
日	在	北京	58
是	合法	的	58
是	连续	的	58
最	多	只能	58
最	普遍	的	58
最大	的	一个	58
月	日	清晨	58
有	很	多种	58
有	经验	的	58
根据	他	的	58
此外	他	还	58
的	不	稳定	58
的	人	而	58
的	大学	之一	58
的	时候	我	58
的	研究	对象	58
的	研究	显示	58
约	有	的	58
自	月	日起	58
苏维埃	社会主义	共和国	58
被	杀	的	58
逝世	享年	岁	58
采用	的	是	58
间	的	关系	58
魏晋	南北朝	史	58
不	可能	在	57
与	他们	的	57
之后	的	年	57
了	当地	的	57
了	月	日	57
了	深远	的	57
了	较大	的	57
人	也	是	57
会	被	视为	57
但	这	是	57
做	的	事情	57
分别	为	及	57
去年	月	日	57
发生	了	变化	57
发行	于	年	57
可以	很	容易	57
可惜	的	是	57
和	美国	的	57
喜欢	的	食物	57
因为	它	是	57
因素	的	影响	57
在	他	年	57
在	年	通过	57
在	现实	中	57
在	附近	的	57
对	当时	的	57
对	香港	的	57
岁	人口	为	57
年	改名	为	57
年	月	发表	57
并	无	任何	57
很	明显	的	57
得	很	好	57
总统	选举	中	57
提供	了	大量	57
是	最早	的	57
月	日	批准	57
有	的	地方	57
有	相当	大	57
本身	也	是	57
的	关系	而	57
的	发展	与	57
的	国家	的	57
的	时间	间隔	57
的	生活	中	57
的	研究	人员	57
的	社会	经济	57
确诊	病例	例	57
程度	上	是	57
约	有	万人	57
胜	负	的	57
自	年代	起	57
自己	的	力量	57
至	年	为止	57
被	尊称	为	57
被	广泛	接受	57
被	形容	为	57
设立	以下	经济	57
豪	斯多夫	空间	57
这个	国家	的	57
高质量	发展	的	57
一	开始	的	56
一个	中国	的	56
一个	特殊	的	56
不	一定	会	56
中	的	每	56
也	因此	成为	56
也	提供	了	56
也	有	一个	56
习近平	总书记	强调	56
了	更	大	56
于	年	成为	56
他	也	在	56
他	提出	了	56
他们	的	作品	56
会	有	一些	56
但	年	月	56
克威尔	艾	尼克斯	56
十年	共	增加	56
即	后来	的	56
又	出现	了	56
发生	的	事件	56
史	第	版	56
和	治理	能力	56
在	其	著作	56
在	年	以后	56
在	每	一个	56
对	社会	的	56
年	的	研究	56
并	不	容易	56
开始	了	他	56
截止	到	年	56
所	面临	的	56
新	发展	格局	56
时	都	会	56
是	常见	的	56
最后	于	年	56
月	日	版	56
有	明确	的	56
有	重要	的	56
有	问题	的	56
用	不同	的	56
的	一个	分支	56
的	一句	话	56
的	两个	儿子	56
的	中国	梦	56
的	十九	大	56
的	历史	文化	56
的	时候	才	56
的	时间	来	56
的	正式	名称	56
的	研究	方法	56
的	角度	来	56
社交	媒体	上	56
而	导致	的	56
肺炎	疫情	的	56
英国	海外	领土	56
获	委任	为	56
表现	出	了	56
解决	实际	问题	56
让	他	在	56
进行	了	大规模	56
都	是	不	56
重要	的	意义	56
领导	干部	要	56
一个	很	好	55
三种	不同	的	55
上	并	不	55
世纪	和	世纪	55
中国	重要	的	55
为	每	小时	55
之后	于	年	55
也	是	有	55
也	进行	了	55
了	人们	对	55
了	强大	的	55
了	类似	的	55
于	世纪	年代	55
他	的	哥哥	55
他	的	观点	55
他	获得	了	55
他	还	在	55
但	却	没有	55
余	或	年份	55
余数	是	除以	55
党	的	组织路线	55
出版	于	年	55
可以	表示	为	55
各	方面	都	55
在	一些	国家	55
在	世纪	时	55
在	个	国家	55
在	党	的	55
在	各	方面	55
在	年	及	55
在	年	有	55
在	年代	和	55
在	新冠	肺炎	55
在	脱贫	攻坚	55
大气	中	的	55
就	出现	了	55
工作	年	月	55
年	月	举行	55
年	月	日止	55
年	月	期间	55
年	月	竣工	55
年份	数	除以	55
年份	数减	除以	55
并	不	高	55
并	将	之	55
很快	就	会	55
我	最	喜爱	55
或	年份	数减	55
所	作出	的	55
所	创造	的	55
所	包含	的	55
所	取得	的	55
数	除以	余	55
数减	除以	的	55
新增	确诊	病例	55
是	一个	人	55
是	假	的	55
是	有效	的	55
是	除以	的	55
更	低	的	55
曾	主持	节目	55
最	丰富	的	55
最为	重要	的	55
月	日	建成	55
月	日	毛泽东	55
有	更好	的	55
的	主要	内容	55
的	人	他们	55
的	人	但	55
的	但	在	55
的	作品	也	55
的	历史	中	55
的	形式	存在	55
的	撞击	坑	55
的	文章	中	55
的	方向	发展	55
的	权利	和	55
的	生活	水平	55
的	社会	问题	55
的	统治	下	55
的	观点	认为	55
而	进行	的	55
自己	的	国家	55
至少	人	死亡	55
被	认为	有	55
较	新	的	55
这样	的	情况	55
这种	类型	的	55
通常	是	指	55
造成	严重	的	55
除以	余	或	55
非常	好	的	55
一个	例子	是	54
三个	月	后	54
上	的	优势	54
不同	而	有	54
世纪	年代	的	54
中	所有	的	54
中国	文化	的	54
主持	节目	新城	54
主要	集中	于	54
也	包括	了	54
也	就是	在	54
也	是	为了	54
也	有	了	54
于	年	为	54
到	现在	的	54
发展	中	的	54
可能	出现	的	54
号	在	年	54
同性	婚姻	的	54
和	中国	的	54
在	法庭	上	54
在	许多	国家	54
多个	国家	和	54
学习	贯彻	习近平	54
宗	确诊	个案	54
年	月	动工	54
年	通过	的	54
并	不	属于	54
并	不	符合	54
情况	下	的	54
所	领导	的	54
时	使用	的	54
是	国家	的	54
是	美国	的	54
更	有	可能	54
更	有效	的	54
月	日	也	54
有	学者	指出	54
有	很	好	54
没有	明显	的	54
治理	体系	和	54
爱	上	了	54
由	年	至	54
的	人	对	54
的	人	说	54
的	原因	是因为	54
的	强烈	反对	54
的	理论	基础	54
的	要求	下	54
的	防疫	措施	54
相对	较	低	54
相当	数量	的	54
着	他	的	54
确诊	新冠	肺炎	54
第	页	月	54
自己	的	工作	54
被	广泛	地	54
要	注意	的	54
近	年	的	54
这	亦	是	54
这些	国家	的	54
都	是	通过	54
马克	士威	方程组	54
不	公平	的	53
不	平等	的	53
为	一体	的	53
为	人	所	53
也	会	产生	53
也	出现	在	53
人	都	能	53
人类	社会	的	53
从	月	日起	53
他们	之间	的	53
会	被	称为	53
凌晨	时	分	53
出现	了	许多	53
创造	出来	的	53
可	支配	收入	53
可能	会	对	53
可能	存在	的	53
国家	治理	体系	53
国际	上	的	53
在	年	才	53
在	选举	中	53
地势	较	高	53
复兴	的	中国	53
委员会	副	主任	53
对	公众	开放	53
将	其	视为	53
年	月	月	53
并	不	包括	53
并	不是	很	53
并	对	其	53
当时	并	没有	53
得到	的	结果	53
意识	到	自己	53
描述	的	是	53
新	的	发展	53
早	在	世纪	53
是	中国	最	53
是	可能	的	53
是	在	一个	53
是	真实	的	53
是	非法	的	53
有	人	死亡	53
有	巨大	的	53
有	的	还	53
有	系统	的	53
有时	被	称为	53
有着	不同	的	53
极	高	的	53
现年	岁	的	53
的	人	所	53
的	总统	选举	53
的	数据	显示	53
的	生活	和	53
社会	发展	的	53
称	其	为	53
而	后者	则	53
自己	的	生命	53
至今	仍	在	53
行政院	二二八	事件	53
表达	自己	的	53
许多	著名	的	53
许多	重要	的	53
运动	中	的	53
还	设立	以下	53
这个	时期	的	53
都	是	来自	53
不同	的	颜色	52
与	其他	的	52
世纪	到	世纪	52
中	使用	了	52
中	的	歌曲	52
为	中国	的	52
主任	张	竹君	52
主要	的	是	52
之	处	在于	52
也	很	难	52
了	重大	的	52
人	组成	的	52
仍	在	继续	52
其他	形式	的	52
出版社	第	页	52
则	是	年	52
华声	在线	月	52
占有	重要	地位	52
即	所谓	的	52
卷	第	期	52
原因	可能	是	52
可	被	视为	52
可能	是	由于	52
在	任何	时候	52
在	年	美国	52
在	最初	的	52
在	经历	了	52
在	自然界	中	52
在	节目	中	52
在	英语	中	52
在线	月	日讯	52
埃	西亚	文	52
她	也	是	52
她	的	母亲	52
它	也	可以	52
就	变成	了	52
